macro_frame,sim_time,logical_name,object_id,data_type,coord_system,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz
153,3.059999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.143341,0.808224,0.353199,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002220,0.004510,0.060378,0.000000,0.000000,-0.000000
153,3.059999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.018544,-0.086139,0.006611
153,3.059999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.861274,-0.032490,-0.506932,0.013086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.390812,0.812750,0.364871,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002220,0.004511,0.060391,0.000000,0.000000,-0.000000
153,3.059999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.018544,-0.086154,0.006612
153,3.059999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.013080,-0.506793,0.032493,0.861356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.280241,0.798290,0.360384,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002220,0.004510,0.060375,0.000000,0.000000,-0.000000
153,3.059999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.018544,-0.086136,0.006610
153,3.059999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.224412,-0.671102,-0.073805,0.702719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.980516,0.429455,0.278744,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.438517,0.471127,-0.092444,0.000000,0.000000,-0.000000
153,3.059999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.430229,0.001940,-1.200685
153,3.059999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.633187,-0.315903,0.444762,0.549059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.075534,0.374377,0.287396,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.438516,0.471120,-0.092439,0.000000,0.000000,-0.000000
153,3.059999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.430197,0.001947,-1.200682
153,3.059999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.549111,-0.444659,-0.315814,-0.633259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.118948,0.285102,0.307128,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,3.059999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.438522,0.471162,-0.092470,0.000000,0.000000,-0.000000
153,3.059999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.430402,0.001905,-1.200701
154,3.079999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.586492,-0.632218,-0.367039,-0.348725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.143285,0.808219,0.353093,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002053,0.004366,0.059492,0.000000,0.000000,-0.000000
154,3.079999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.019173,-0.085474,0.006208
154,3.079999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.861715,-0.032332,-0.506195,0.012953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.390737,0.812733,0.364554,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002052,0.004367,0.059506,0.000000,0.000000,-0.000000
154,3.079999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.019173,-0.085489,0.006209
154,3.079999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.012947,-0.506056,0.032335,0.861797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.280013,0.798316,0.360142,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002053,0.004366,0.059491,0.000000,0.000000,-0.000000
154,3.079999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.019173,-0.085472,0.006208
154,3.079999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.213104,-0.671164,-0.078821,0.705630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.972794,0.421090,0.276417,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.437091,0.456290,-0.082324,0.000000,0.000000,-0.000000
154,3.079999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.428064,0.023612,-1.186615
154,3.079999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.625235,-0.323943,0.443273,0.554664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.065893,0.364446,0.285751,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.437091,0.456283,-0.082319,0.000000,0.000000,-0.000000
154,3.079999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.428032,0.023618,-1.186612
154,3.079999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.554716,-0.443171,-0.323853,-0.625307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.108235,0.276386,0.305872,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,3.079999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.437095,0.456324,-0.082346,0.000000,0.000000,-0.000000
154,3.079999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.428229,0.023583,-1.186630
155,3.099999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.586918,-0.632411,-0.366428,-0.348302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.143230,0.808217,0.352987,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001912,0.004231,0.058629,0.000000,0.000000,-0.000000
155,3.099999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.019728,-0.084788,0.005863
155,3.099999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.862153,-0.032167,-0.505464,0.012819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.390662,0.812721,0.364239,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001912,0.004232,0.058643,0.000000,0.000000,-0.000000
155,3.099999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.019728,-0.084803,0.005864
155,3.099999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.012814,-0.505324,0.032169,0.862234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.279787,0.798348,0.359902,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001912,0.004231,0.058628,0.000000,0.000000,-0.000000
155,3.099999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.019728,-0.084787,0.005863
155,3.099999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.201871,-0.671277,-0.083782,0.708248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.964863,0.412811,0.274073,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.434248,0.441686,-0.072479,0.000000,0.000000,-0.000000
155,3.099999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.425366,0.043980,-1.169928
155,3.099999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.617372,-0.331967,0.441615,0.560023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.055993,0.354665,0.284085,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.434247,0.441679,-0.072474,0.000000,0.000000,-0.000000
155,3.099999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.425333,0.043986,-1.169925
155,3.099999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.560076,-0.441515,-0.331876,-0.617444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.097346,0.267839,0.304592,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,3.099999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.434251,0.441718,-0.072498,0.000000,0.000000,-0.000000
155,3.099999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.425523,0.043956,-1.169942
156,3.119999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.587345,-0.632596,-0.365820,-0.347884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.143175,0.808219,0.352881,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001808,0.004113,0.057784,0.000000,0.000000,-0.000000
156,3.119999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.020218,-0.084078,0.005597
156,3.119999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.862586,-0.031996,-0.504739,0.012686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.390587,0.812714,0.363925,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001807,0.004114,0.057799,0.000000,0.000000,-0.000000
156,3.119999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.020219,-0.084095,0.005598
156,3.119999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.012681,-0.504599,0.031998,0.862667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.279562,0.798384,0.359662,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001807,0.004112,0.057784,0.000000,0.000000,-0.000000
156,3.119999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.020218,-0.084078,0.005597
156,3.119999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.190753,-0.671439,-0.088680,0.710576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.956760,0.404658,0.271731,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.429439,0.424239,-0.060394,0.000000,0.000000,-0.000000
156,3.119999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.409366,0.066956,-1.148301
156,3.119999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.609626,-0.339943,0.439797,0.565132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.045880,0.345083,0.282415,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.429424,0.424064,-0.060291,0.000000,0.000000,-0.000000
156,3.119999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.408514,0.067069,-1.148230
156,3.119999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.565186,-0.439699,-0.339852,-0.609696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.086328,0.259499,0.303302,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,3.119999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.429436,0.424208,-0.060374,0.000000,0.000000,-0.000000
156,3.119999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.409205,0.066978,-1.148288
157,3.139999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.587776,-0.632773,-0.365222,-0.347464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,3.139999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.143122,0.808225,0.352776,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,3.139999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001203,0.003301,0.057146,0.000000,0.000000,-0.000000
157,3.139999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.020513,-0.083531,0.004309
157,3.139999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.863015,-0.031817,-0.504018,0.012560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,3.139999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.390513,0.812714,0.363614,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,3.139999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001203,0.003303,0.057168,0.000000,0.000000,-0.000000
157,3.139999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.020514,-0.083555,0.004311
157,3.139999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.012554,-0.503878,0.031819,0.863097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,3.139999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.279340,0.798428,0.359424,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,3.139999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.001203,0.003301,0.057145,0.000000,0.000000,-0.000000
157,3.139999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.020513,-0.083530,0.004309
157,3.139999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.180228,-0.671620,-0.093901,0.712480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,3.139999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.948519,0.396675,0.269403,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
