macro_frame,sim_time,body_index,logical_name,coord_system,valid,valid_velocity,center_x,center_y,center_z,qw,qx,qy,qz,body_omega_x,body_omega_y,body_omega_z,has_body_omega,a0_px,a0_py,a0_pz,a0_vx,a0_vy,a0_vz,has_a0,has_a0_v,a1_px,a1_py,a1_pz,a1_vx,a1_vy,a1_vz,has_a1,has_a1_v,a2_px,a2_py,a2_pz,a2_vx,a2_vy,a2_vz,has_a2,has_a2_v,a3_px,a3_py,a3_pz,a3_vx,a3_vy,a3_vz,has_a3,has_a3_v
7,0.140000,4,gripper_r_palm,yup_snapshot,1,1,0.591010,1.000976,-0.219274,-0.383987,0.179795,-0.621516,0.658745,3.771875,-3.704125,-5.282340,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
7,0.140000,5,gripper_r_finger1,yup_snapshot,1,1,0.646197,0.989363,-0.239177,-0.398657,-0.144475,0.026285,0.905267,3.772121,-3.703891,-5.282396,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
7,0.140000,6,gripper_r_finger2,yup_snapshot,1,1,0.654844,1.032457,-0.288981,0.905292,-0.026354,-0.144319,0.398652,3.771615,-3.704374,-5.282280,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
8,0.160000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
8,0.160000,1,gripper_l_palm,yup_snapshot,1,1,-0.646795,1.281216,-0.052607,-0.475080,0.152195,0.766890,-0.403751,4.900973,0.531964,5.154387,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
8,0.160000,2,gripper_l_finger1,yup_snapshot,1,1,-0.718670,1.377911,-0.087989,0.443563,0.228272,-0.256756,0.827780,4.902196,0.531283,5.154068,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
8,0.160000,3,gripper_l_finger2,yup_snapshot,1,1,-0.724271,1.332937,-0.062574,0.827766,0.256784,0.228325,-0.443547,4.901505,0.531668,5.154248,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
8,0.160000,4,gripper_r_palm,yup_snapshot,1,1,0.605407,1.043982,-0.214646,0.402262,-0.217118,0.646863,-0.610420,3.403131,-2.730600,-4.599553,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
8,0.160000,5,gripper_r_finger1,yup_snapshot,1,1,0.665261,1.041467,-0.237015,-0.437965,-0.131007,-0.025813,0.889020,3.402977,-2.730721,-4.599539,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
8,0.160000,6,gripper_r_finger2,yup_snapshot,1,1,0.681140,1.087711,-0.283598,0.889044,0.025736,-0.130848,0.437970,3.401885,-2.731575,-4.599444,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
9,0.180000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
9,0.180000,1,gripper_l_palm,yup_snapshot,1,1,-0.660185,1.321115,-0.015611,-0.497560,0.167463,0.777509,-0.346223,4.083407,0.084062,4.219472,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
9,0.180000,2,gripper_l_finger1,yup_snapshot,1,1,-0.742017,1.426906,-0.041981,0.470253,0.233385,-0.304948,0.794607,4.084774,0.083491,4.219065,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
9,0.180000,3,gripper_l_finger2,yup_snapshot,1,1,-0.742862,1.381305,-0.021087,0.794597,0.304969,0.233419,-0.470240,4.081987,0.084655,4.219895,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
9,0.180000,4,gripper_r_palm,yup_snapshot,1,1,0.618626,1.080400,-0.206084,0.419289,-0.245875,0.665530,-0.566402,3.030812,-2.061078,-3.966370,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
9,0.180000,5,gripper_r_finger1,yup_snapshot,1,1,0.682408,1.085783,-0.229877,-0.470335,-0.122713,-0.070143,0.871095,3.030675,-2.061168,-3.966371,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
9,0.180000,6,gripper_r_finger2,yup_snapshot,1,1,0.704772,1.133892,-0.272625,0.871119,0.070053,-0.122545,0.470348,3.029539,-2.061911,-3.966380,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
10,0.200000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
10,0.200000,1,gripper_l_palm,yup_snapshot,1,1,-0.672395,1.349678,0.017785,0.517425,-0.178646,-0.782110,0.297760,3.358437,-0.193466,3.553814,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
10,0.200000,2,gripper_l_finger1,yup_snapshot,1,1,-0.762797,1.461681,-0.000242,0.492205,0.239534,-0.342475,0.763589,3.359458,-0.193779,3.553494,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
10,0.200000,3,gripper_l_finger2,yup_snapshot,1,1,-0.759222,1.416202,0.016448,0.763586,0.342481,0.239543,-0.492201,3.357001,-0.193025,3.554265,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
10,0.200000,4,gripper_r_palm,yup_snapshot,1,1,0.630992,1.110786,-0.195398,0.434936,-0.268320,0.679069,-0.526972,2.655779,-1.514335,-3.422802,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
10,0.200000,5,gripper_r_finger1,yup_snapshot,1,1,0.698066,1.122956,-0.219912,-0.497265,-0.117908,-0.107602,0.852788,2.656656,-1.513850,-3.422735,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
10,0.200000,6,gripper_r_finger2,yup_snapshot,1,1,0.726169,1.171976,-0.258696,0.852812,0.107501,-0.117732,0.497288,2.655305,-1.514596,-3.422838,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
11,0.220000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
11,0.220000,1,gripper_l_palm,yup_snapshot,1,1,-0.684146,1.369505,0.046426,0.535137,-0.187803,-0.782494,0.257026,2.728287,-0.372439,3.080917,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
11,0.220000,2,gripper_l_finger1,yup_snapshot,1,1,-0.782073,1.485698,0.035697,0.511201,0.245590,-0.371554,0.735055,2.728965,-0.372585,3.080703,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
11,0.220000,3,gripper_l_finger2,yup_snapshot,1,1,-0.774352,1.440670,0.048666,0.735059,0.371547,0.245580,-0.511207,2.726986,-0.372159,3.081328,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
11,0.220000,4,gripper_r_palm,yup_snapshot,1,1,0.642618,1.135656,-0.183761,0.450528,-0.286075,0.687886,-0.491934,2.311105,-1.008881,-3.063193,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
11,0.220000,5,gripper_r_finger1,yup_snapshot,1,1,0.712115,1.153617,-0.208552,0.520842,0.116378,0.138616,-0.834246,2.311956,-1.008486,-3.063089,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
11,0.220000,6,gripper_r_finger2,yup_snapshot,1,1,0.745537,1.202920,-0.243442,0.834271,0.138504,-0.116197,0.520872,2.310362,-1.009227,-3.063284,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
12,0.240000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
12,0.240000,1,gripper_l_palm,yup_snapshot,1,1,-0.695924,1.382594,0.070028,0.550665,-0.196138,-0.780113,0.222981,2.166406,-0.470506,2.690530,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
12,0.240000,2,gripper_l_finger1,yup_snapshot,1,1,-0.800555,1.501545,0.065387,0.528073,0.250682,-0.393947,0.709298,2.167166,-0.470612,2.690294,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
12,0.240000,3,gripper_l_finger2,yup_snapshot,1,1,-0.788978,1.457032,0.075207,0.709306,0.393930,0.250659,-0.528086,2.165945,-0.470442,2.690674,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
12,0.240000,4,gripper_r_palm,yup_snapshot,1,1,0.653784,1.155531,-0.172155,0.465460,-0.300319,0.693048,-0.461346,1.965479,-0.657979,-2.717935,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
12,0.240000,5,gripper_r_finger1,yup_snapshot,1,1,0.725032,1.178346,-0.196959,0.541469,0.116865,0.163900,-0.816266,1.965767,-0.657867,-2.717891,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
12,0.240000,6,gripper_r_finger2,yup_snapshot,1,1,0.763320,1.227487,-0.228263,0.816293,0.163777,-0.116680,0.541506,1.964588,-0.658327,-2.718071,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
13,0.260000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
13,0.260000,1,gripper_l_palm,yup_snapshot,1,1,-0.707945,1.390392,0.088802,0.564206,-0.204043,-0.775897,0.194991,1.669213,-0.523504,2.353944,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
13,0.260000,2,gripper_l_finger1,yup_snapshot,1,1,-0.818506,1.511081,0.089024,0.543236,0.254670,-0.410760,0.686523,1.669832,-0.523551,2.353758,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
13,0.260000,3,gripper_l_finger2,yup_snapshot,1,1,-0.803365,1.467010,0.096251,0.686534,0.410736,0.254640,-0.543254,1.668501,-0.523450,2.354159,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
13,0.260000,4,gripper_r_palm,yup_snapshot,1,1,0.664753,1.170879,-0.161264,0.479221,-0.312174,0.695487,-0.434963,1.628893,-0.430186,-2.413405,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
13,0.260000,5,gripper_r_finger1,yup_snapshot,1,1,0.737298,1.197670,-0.185932,0.559579,0.118213,0.184284,-0.799335,1.629218,-0.430080,-2.413348,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
13,0.260000,6,gripper_r_finger2,yup_snapshot,1,1,0.780000,1.246379,-0.214107,0.799363,0.184152,-0.118024,0.559622,1.628370,-0.430357,-2.413495,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
14,0.280000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
14,0.280000,1,gripper_l_palm,yup_snapshot,1,1,-0.720453,1.394039,0.103199,0.575800,-0.211992,-0.770631,0.172165,1.239595,-0.518557,2.090872,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
14,0.280000,2,gripper_l_finger1,yup_snapshot,1,1,-0.836304,1.515761,0.107129,0.557053,0.257251,-0.423179,0.666658,1.240201,-0.518571,2.090697,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
14,0.280000,3,gripper_l_finger2,yup_snapshot,1,1,-0.817896,1.471952,0.112298,0.666672,0.423149,0.257216,-0.557076,1.239383,-0.518553,2.090933,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
14,0.280000,4,gripper_r_palm,yup_snapshot,1,1,0.676164,1.181162,-0.150439,0.493833,-0.319875,0.693841,-0.415202,1.148754,0.529538,-1.859488,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
14,0.280000,5,gripper_r_finger1,yup_snapshot,1,1,0.748538,1.210957,-0.175018,0.575355,0.123102,0.197097,-0.784197,1.148995,0.529604,-1.859446,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
14,0.280000,6,gripper_r_finger2,yup_snapshot,1,1,0.795359,1.259132,-0.200590,0.784227,0.196958,-0.122911,0.575403,1.148759,0.529539,-1.859487,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
15,0.300000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
15,0.300000,1,gripper_l_palm,yup_snapshot,1,1,-0.733644,1.394374,0.113850,0.585486,-0.220341,-0.764902,0.153558,0.877140,-0.470776,1.891587,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
15,0.300000,2,gripper_l_finger1,yup_snapshot,1,1,-0.854285,1.516647,0.120462,0.569805,0.258199,-0.432287,0.649449,0.877609,-0.470765,1.891457,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
15,0.300000,3,gripper_l_finger2,yup_snapshot,1,1,-0.832905,1.472861,0.124065,0.649464,0.432253,0.258159,-0.569831,0.877003,-0.470779,1.891625,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
15,0.300000,4,gripper_r_palm,yup_snapshot,1,1,0.689230,1.185658,-0.138638,0.509888,-0.322210,0.687497,-0.404404,0.643999,1.343158,-1.276036,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
15,0.300000,5,gripper_r_finger1,yup_snapshot,1,1,0.759350,1.217362,-0.163291,0.588357,0.132806,0.200251,-0.772074,0.644682,1.343319,-1.275927,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
15,0.300000,6,gripper_r_finger2,yup_snapshot,1,1,0.809952,1.265094,-0.187004,0.772107,0.200105,-0.132614,0.588407,0.644256,1.343218,-1.275995,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
16,0.320000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
16,0.320000,1,gripper_l_palm,yup_snapshot,1,1,-0.747661,1.391993,0.121473,0.593350,-0.229240,-0.759108,0.138345,0.573004,-0.407112,1.721094,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
16,0.320000,2,gripper_l_finger1,yup_snapshot,1,1,-0.872696,1.514481,0.129896,0.581656,0.257469,-0.438949,0.634594,0.573463,-0.407083,1.720972,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
