macro_frame,sim_time,body_index,logical_name,mjc_body_name,vertex_id,px,py,pz,vx,vy,vz
182,3.640000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.813499,0.136059,0.240760,-0.278656,-0.007648,-0.043332
182,3.640000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.837237,0.122718,0.233108,-0.282844,-0.013727,-0.045726
182,3.640000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.832937,0.140764,0.240584,-0.277390,-0.012924,-0.044528
182,3.640000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.819716,0.110786,0.251834,-0.284714,-0.009880,-0.045025
182,3.640000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.815416,0.128832,0.259309,-0.279260,-0.009077,-0.043826
182,3.640000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.839154,0.115491,0.251658,-0.283448,-0.015155,-0.046221
182,3.640000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.834854,0.133536,0.259133,-0.277994,-0.014352,-0.045022
183,3.660000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-1.155716,0.794389,0.348330,0.005235,0.000591,0.037570
183,3.660000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-1.155436,0.814355,0.347206,0.005068,0.000614,0.037927
183,3.660000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-1.138677,0.793562,0.337890,0.005841,0.000967,0.038529
183,3.660000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-1.138397,0.813529,0.336766,0.005674,0.000989,0.038886
183,3.660000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-1.145247,0.795200,0.365351,0.004254,0.000422,0.038182
183,3.660000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-1.144967,0.815167,0.364227,0.004087,0.000444,0.038539
183,3.660000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-1.128208,0.794374,0.354911,0.004860,0.000797,0.039141
183,3.660000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-1.127928,0.814340,0.353787,0.004692,0.000820,0.039498
183,3.660000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-1.385562,0.797497,0.344252,0.005841,0.000967,0.038535
183,3.660000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-1.402603,0.798323,0.354689,0.005235,0.000591,0.037576
183,3.660000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-1.385283,0.817463,0.343128,0.005674,0.000989,0.038892
183,3.660000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-1.402324,0.818289,0.353565,0.005068,0.000614,0.037933
183,3.660000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-1.375096,0.798308,0.361275,0.004859,0.000798,0.039147
183,3.660000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-1.392137,0.799135,0.371712,0.004253,0.000422,0.038188
183,3.660000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-1.374817,0.818275,0.360151,0.004692,0.000820,0.039504
183,3.660000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-1.391858,0.819101,0.370588,0.004086,0.000445,0.038544
183,3.660000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-1.260353,0.805316,0.357580,0.004693,0.000820,0.039493
183,3.660000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-1.277391,0.806143,0.368023,0.004087,0.000444,0.038534
183,3.660000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-1.260633,0.785350,0.358704,0.004860,0.000797,0.039136
183,3.660000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-1.277670,0.786176,0.369147,0.004254,0.000422,0.038177
183,3.660000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-1.270825,0.804505,0.340560,0.005674,0.000989,0.038881
183,3.660000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-1.287862,0.805331,0.351003,0.005068,0.000613,0.037922
183,3.660000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-1.271105,0.784538,0.341684,0.005841,0.000966,0.038524
183,3.660000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-1.288142,0.785365,0.352127,0.005235,0.000591,0.037566
183,3.660000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.744420,0.270332,0.223887,-0.278374,-0.044062,-0.053492
183,3.660000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.725003,0.265539,0.224035,-0.279296,-0.040301,-0.052693
183,3.660000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.748811,0.252311,0.216406,-0.282254,-0.044604,-0.054464
183,3.660000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.729394,0.247519,0.216553,-0.283177,-0.040842,-0.053665
183,3.660000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.742494,0.277563,0.205340,-0.277924,-0.042919,-0.053093
183,3.660000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.723078,0.272771,0.205487,-0.278846,-0.039158,-0.052294
183,3.660000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.746886,0.259542,0.197859,-0.281804,-0.043461,-0.054066
183,3.660000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.727469,0.254750,0.198006,-0.282726,-0.039700,-0.053267
183,3.660000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.798752,0.189136,0.226985,-0.282255,-0.044606,-0.054464
183,3.660000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.794361,0.207158,0.234463,-0.278374,-0.044064,-0.053491
183,3.660000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.779335,0.184344,0.227132,-0.283177,-0.040845,-0.053665
183,3.660000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.774944,0.202366,0.234610,-0.279296,-0.040303,-0.052692
183,3.660000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.796828,0.196364,0.208436,-0.281805,-0.043464,-0.054065
183,3.660000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.792436,0.214386,0.215914,-0.277924,-0.042922,-0.053092
183,3.660000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.777411,0.191572,0.208583,-0.282727,-0.039703,-0.053266
183,3.660000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.773019,0.209594,0.216062,-0.278847,-0.039161,-0.052293
183,3.660000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.810969,0.115596,0.231537,-0.282730,-0.039714,-0.053263
183,3.660000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.806578,0.133615,0.239023,-0.278849,-0.039173,-0.052289
183,3.660000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.830386,0.120389,0.231390,-0.281807,-0.043475,-0.054061
183,3.660000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.825995,0.138408,0.238876,-0.277927,-0.042934,-0.053087
183,3.660000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.812895,0.108361,0.250083,-0.283181,-0.040858,-0.053662
183,3.660000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.808505,0.126380,0.257568,-0.279300,-0.040317,-0.052688
183,3.660000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.832312,0.113153,0.249936,-0.282259,-0.044619,-0.054460
183,3.660000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.827921,0.131172,0.257421,-0.278378,-0.044078,-0.053486
184,3.680000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-1.155678,0.794228,0.348297,0.004987,0.000524,0.036936
184,3.680000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-1.155395,0.814195,0.347180,0.004829,0.000546,0.037290
184,3.680000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-1.138651,0.793402,0.337837,0.005585,0.000889,0.037881
184,3.680000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-1.138368,0.813369,0.336720,0.005427,0.000911,0.038235
184,3.680000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-1.145190,0.795031,0.365307,0.004020,0.000351,0.037540
184,3.680000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-1.144907,0.814998,0.364190,0.003863,0.000373,0.037894
184,3.680000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-1.128163,0.794205,0.354847,0.004618,0.000716,0.038485
184,3.680000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-1.127880,0.814172,0.353731,0.004461,0.000738,0.038839
184,3.680000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-1.385519,0.797315,0.344060,0.005585,0.000889,0.037885
184,3.680000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-1.402547,0.798141,0.354517,0.004987,0.000524,0.036940
184,3.680000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-1.385236,0.817282,0.342944,0.005427,0.000911,0.038239
184,3.680000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-1.402265,0.818108,0.353400,0.004829,0.000546,0.037294
184,3.680000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-1.375033,0.798119,0.361073,0.004618,0.000716,0.038489
184,3.680000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-1.392062,0.798945,0.371529,0.004020,0.000352,0.037544
184,3.680000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-1.374751,0.818085,0.359956,0.004461,0.000739,0.038843
184,3.680000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-1.391779,0.818911,0.370412,0.003863,0.000374,0.037898
184,3.680000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-1.260185,0.805170,0.357437,0.004461,0.000738,0.038832
184,3.680000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-1.277210,0.805997,0.367899,0.003863,0.000373,0.037888
184,3.680000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-1.260468,0.785204,0.358554,0.004619,0.000716,0.038478
184,3.680000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-1.277493,0.786030,0.369016,0.004021,0.000351,0.037534
184,3.680000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-1.270676,0.804367,0.340429,0.005428,0.000910,0.038228
184,3.680000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-1.287701,0.805194,0.350891,0.004830,0.000545,0.037284
184,3.680000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-1.270959,0.784401,0.341546,0.005585,0.000888,0.037874
184,3.680000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-1.287984,0.785227,0.352008,0.004987,0.000523,0.036930
184,3.680000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.738281,0.267912,0.222283,-0.277216,-0.067286,-0.059595
184,3.680000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.718879,0.263059,0.222410,-0.277837,-0.064793,-0.059106
184,3.680000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.742735,0.249910,0.214792,-0.279788,-0.067598,-0.060374
184,3.680000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.723333,0.245058,0.214919,-0.280408,-0.065104,-0.059885
184,3.680000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.736350,0.275151,0.203739,-0.276914,-0.066390,-0.059277
184,3.680000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.716948,0.270298,0.203866,-0.277534,-0.063897,-0.058788
184,3.680000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.740803,0.257149,0.196249,-0.279486,-0.066702,-0.060056
184,3.680000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.721401,0.252296,0.196375,-0.280106,-0.064209,-0.059567
184,3.680000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.792326,0.186838,0.225318,-0.279788,-0.067601,-0.060374
184,3.680000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.787872,0.204840,0.232806,-0.277217,-0.067289,-0.059594
184,3.680000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.772924,0.181985,0.225444,-0.280409,-0.065107,-0.059885
184,3.680000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.768470,0.199988,0.232932,-0.277837,-0.064795,-0.059105
184,3.680000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.790395,0.194073,0.206773,-0.279487,-0.066705,-0.060056
184,3.680000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.785941,0.212076,0.214260,-0.276915,-0.066393,-0.059276
184,3.680000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.770993,0.189220,0.206899,-0.280107,-0.064212,-0.059566
184,3.680000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.766539,0.207223,0.214387,-0.277535,-0.063900,-0.058787
184,3.680000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.804533,0.113261,0.229853,-0.280109,-0.064222,-0.059563
184,3.680000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.800080,0.131261,0.237349,-0.277538,-0.063911,-0.058783
184,3.680000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.823935,0.118114,0.229727,-0.279489,-0.066715,-0.060052
184,3.680000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.819482,0.136114,0.237222,-0.276917,-0.066404,-0.059271
184,3.680000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.806466,0.106018,0.248396,-0.280412,-0.065119,-0.059882
184,3.680000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.802013,0.124018,0.255891,-0.277841,-0.064808,-0.059101
184,3.680000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.825868,0.110871,0.248269,-0.279792,-0.067612,-0.060370
184,3.680000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.821414,0.128871,0.255764,-0.277220,-0.067301,-0.059590
185,3.700000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-1.155641,0.794076,0.348264,0.004768,0.000482,0.036098
185,3.700000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-1.155355,0.814043,0.347154,0.004619,0.000504,0.036458
185,3.700000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-1.138626,0.793250,0.337785,0.005358,0.000842,0.037028
185,3.700000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-1.138340,0.813217,0.336675,0.005209,0.000864,0.037387
185,3.700000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-1.145133,0.794870,0.365263,0.003817,0.000300,0.036695
185,3.700000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-1.144847,0.814837,0.364153,0.003668,0.000322,0.037054
185,3.700000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-1.128118,0.794044,0.354784,0.004407,0.000660,0.037624
185,3.700000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-1.127832,0.814011,0.353674,0.004258,0.000682,0.037984
185,3.700000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-1.385475,0.797143,0.343871,0.005358,0.000842,0.037031
185,3.700000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-1.402492,0.797969,0.354347,0.004768,0.000482,0.036101
185,3.700000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-1.385190,0.817110,0.342762,0.005209,0.000864,0.037390
185,3.700000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-1.402206,0.817936,0.353238,0.004619,0.000504,0.036460
185,3.700000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-1.374971,0.797938,0.360872,0.004407,0.000660,0.037627
185,3.700000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-1.391987,0.798764,0.371348,0.003817,0.000301,0.036697
185,3.700000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-1.374685,0.817905,0.359762,0.004258,0.000682,0.037987
185,3.700000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-1.391702,0.818731,0.370238,0.003668,0.000323,0.037057
185,3.700000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-1.260019,0.805033,0.357296,0.004258,0.000682,0.037977
185,3.700000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-1.277033,0.805859,0.367777,0.003668,0.000322,0.037048
185,3.700000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-1.260305,0.785066,0.358406,0.004408,0.000660,0.037617
185,3.700000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-1.277318,0.785892,0.368887,0.003818,0.000300,0.036688
185,3.700000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-1.270529,0.804239,0.340299,0.005210,0.000864,0.037380
185,3.700000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-1.287543,0.805065,0.350780,0.004620,0.000504,0.036451
185,3.700000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-1.270815,0.784272,0.341408,0.005359,0.000842,0.037021
185,3.700000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-1.287828,0.785098,0.351890,0.004769,0.000482,0.036091
185,3.700000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.732393,0.265606,0.220728,-0.275468,-0.087419,-0.064658
185,3.700000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.713000,0.260717,0.220841,-0.275804,-0.086081,-0.064434
185,3.700000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.736884,0.247617,0.213229,-0.276853,-0.087513,-0.065264
185,3.700000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.717491,0.242728,0.213342,-0.277190,-0.086175,-0.065040
185,3.700000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.730458,0.272852,0.202188,-0.275315,-0.086749,-0.064412
185,3.700000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.711065,0.267963,0.202300,-0.275652,-0.085410,-0.064188
185,3.700000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.734950,0.254864,0.194689,-0.276701,-0.086843,-0.065017
185,3.700000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.715557,0.249974,0.194801,-0.277037,-0.085504,-0.064794
185,3.700000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.786261,0.184621,0.223709,-0.276854,-0.087515,-0.065263
185,3.700000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.781769,0.202611,0.231205,-0.275468,-0.087422,-0.064658
185,3.700000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.766868,0.179732,0.223821,-0.277190,-0.086177,-0.065039
185,3.700000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.762376,0.197722,0.231317,-0.275804,-0.086083,-0.064434
